Kampala Serena Hotel,0.3192456,32.5864363
Munyonyo Commonwealth Resort Hotel,0.2384953,32.6241562
Imperial Resort Beach Hotel,0.04761600000000001,32.470728
Kingfisher Lodge,-0.2300786,30.0895183
Trackers Safari Lodge,-0.9825697000000001,29.6141236
Adonai Guest House,0.2995102,32.6115203
