Kigali Marriott Hotel,-1.9536025,30.0620968
One&Only Nyungwe House,-2.446958,29.103924
Nyungwe Forest Lodge,-2.447447,29.1040277
Kigali Serena Hotel,-1.9563339,30.0627322
The Retreat,-1.9472729,30.06511649999999
Eden Escape Apartments,-1.974891,30.117876
